gene,SS0124_S14,SS0126_S16,SS0122_S12,SS0127_S17,SS0123_S13,SS0125_S15
NODE_17_length_77004_cov_434.538746_1,465.7270251305601,62.38762970595299,64.17161984828638,217.30404838942755,113.70036860183734,156.20530556774122
NODE_17_length_77004_cov_434.538746_2,296.38377094787324,20.042624753211868,222.40472778470607,196.51727453554182,29.295895338675887,21.731394278526608
NODE_17_length_77004_cov_434.538746_3,423.21402807486857,67.58226204720998,37.9050015944936,363.625169328968,43.20354355169862,40.357967586935146
NODE_17_length_77004_cov_434.538746_4,386.17638089690547,12.468862997931268,60.77401730598337,127.91298352012709,23.62022523503085,2.585270581495163
NODE_17_length_77004_cov_434.538746_5,187.94784276494505,13.745588922363211,10.44536570733716,111.30097032617493,20.252379821084634,12.261970483194062
NODE_17_length_77004_cov_434.538746_6,233.28384285377695,61.37114779026456,35.13163808232121,171.96018507560274,102.08276656524721,58.73383711756992
NODE_17_length_77004_cov_434.538746_7,8331.318345261689,2407.2014761752307,2017.8325860725606,11351.583609236168,2704.6795023993413,1962.5342592276847
NODE_17_length_77004_cov_434.538746_8,6039.0417275982445,1327.465229555365,1494.9033886224174,8150.4942298208025,1783.0869404982316,1300.625673374944
NODE_17_length_77004_cov_434.538746_9,2700.986673969426,411.8801697921683,386.74149142704425,3594.873064582942,447.1187738970656,444.11171409042515
NODE_17_length_77004_cov_434.538746_10,552.3271423751079,578.7389085166586,627.7750174570457,714.3121551500328,734.1748274347659,778.5450779830561
NODE_17_length_77004_cov_434.538746_11,801.7677419504348,222.74720928969984,245.4006938004632,573.3282241041398,203.24149051901324,176.28582181907925
NODE_17_length_77004_cov_434.538746_12,316.77798854337993,0.0,0.0,65.1616589909606,0.0,2.626399886200768
NODE_17_length_77004_cov_434.538746_13,175.40378499491425,0.0,0.0,92.32235970862136,0.0,0.0
NODE_17_length_77004_cov_434.538746_14,247.4636906623821,0.0,0.0,171.56532816383324,0.0,0.0
NODE_17_length_77004_cov_434.538746_15,206.60906927168674,0.0,0.0,76.76277735353638,0.0,0.0
NODE_17_length_77004_cov_434.538746_16,289.173267703393,0.0,0.0,121.33930668870683,0.0,0.0
NODE_17_length_77004_cov_434.538746_17,175.31470232097064,53.64945009698126,18.81626717629407,86.72206044511252,117.06284675573201,135.52223412795962
NODE_17_length_77004_cov_434.538746_18,181.3774635341695,0.0,0.0,99.49077741408298,0.0,0.46298715942641744
NODE_17_length_77004_cov_434.538746_19,477.39740723035976,159.59074146731885,250.83955210258105,485.5091306360513,181.45756974863997,212.9132032847118
NODE_17_length_77004_cov_434.538746_20,446.02773298648964,0.0,0.0,446.7762086941796,8.031116135947354,0.8301838720749554
NODE_17_length_77004_cov_434.538746_21,228.41265575658122,183.92020155198182,260.6653147522727,215.91162268781818,227.22182238290077,274.4497542121866
NODE_17_length_77004_cov_434.538746_22,393.96358048110943,2.230324833963696,0.0,376.488904364682,6.337479399795192,3.930666496354891
NODE_17_length_77004_cov_434.538746_23,1373.044247977391,401.80340611590606,401.9538269382328,1495.8688877462928,305.2608267193675,327.32297117185203
NODE_17_length_77004_cov_434.538746_24,1211.270286353998,169.53571798762647,250.17454358742296,1254.7281516719036,235.64769054044257,234.64028200718863
NODE_17_length_77004_cov_434.538746_25,149.33098054199093,1.3409314952665166,0.0,38.300044964012066,0.0,1.1816114007447218
NODE_17_length_77004_cov_434.538746_26,748.3308214011732,27.879060424546196,0.0,400.7567657024234,7.3937259664277235,12.774666113153396
NODE_17_length_77004_cov_434.538746_27,544.0895623938818,19.105929521716973,0.0,289.1967283115302,5.067028983985433,14.142153233388752
NODE_17_length_77004_cov_434.538746_28,783.5473524636129,671.4034892511896,741.5406941870016,782.4338767627349,523.0828050351486,550.1598727027086
NODE_17_length_77004_cov_434.538746_29,398.83016309853366,215.06582710890618,152.13257806160513,329.4480835411038,247.0921421536863,373.66053931832283
NODE_17_length_77004_cov_434.538746_30,4611.284749464641,5454.780431484084,6175.020370120318,5673.773098211687,6139.877520555486,6959.016307668315
NODE_17_length_77004_cov_434.538746_31,138.74597430639352,159.72557080155389,101.53301926452033,76.65662993907728,163.8380267606331,196.36933351672323
NODE_17_length_77004_cov_434.538746_32,96.54279934772504,339.16319026827233,284.21369078478665,38.726299797583444,538.9771273458002,483.4042089396454
NODE_17_length_77004_cov_434.538746_33,167.22474210233534,65.07729220306632,87.75803001506499,156.27601633510486,96.75006239486326,138.16095213757976
NODE_17_length_77004_cov_434.538746_34,252.46477913138534,45.30673743373607,65.41019156633449,89.81178373800569,87.30752734858062,93.16923909692548
NODE_17_length_77004_cov_434.538746_35,323.4004441679412,83.90992997624406,93.71724402434393,133.04539838490493,101.26886586834752,101.66796669906174
NODE_17_length_77004_cov_434.538746_36,386.8753919273189,210.81319865694576,187.35162576396255,368.4693524858307,328.27843342624027,410.5015075683574
NODE_17_length_77004_cov_434.538746_37,570.9935689340927,247.7673494250211,195.95749724481706,634.0570139337025,346.11179011362816,364.2067596705556
NODE_17_length_77004_cov_434.538746_38,1397.7914338154708,398.12092399875456,308.4681033021149,1888.5612051398448,433.95078932561654,367.17943203894635
NODE_17_length_77004_cov_434.538746_39,315.11597894776094,17.94841700324799,26.061216764246716,255.305085189818,29.089184641638997,48.9238869312727
NODE_17_length_77004_cov_434.538746_40,5.57904629515284,0.0,0.47212349210591875,0.6630361547568226,0.0,1.2301264673811383
NODE_17_length_77004_cov_434.538746_41,190.64625026795204,5.7217757520534605,5.418296830870021,46.52045961209554,5.4194850015700595,6.050345287582921
NODE_17_length_77004_cov_434.538746_42,8906.341880660602,19123.677862209322,21231.41103466747,10398.075166951518,9789.936112243038,10450.787721091057
NODE_17_length_77004_cov_434.538746_43,2136.634834143603,341.5184902006909,334.81887181346804,2739.0440166630992,678.9180137408044,890.4332457321599
NODE_17_length_77004_cov_434.538746_44,4903.635897542801,1566.1693985145928,2175.884708812639,5572.658000146781,643.7860818106096,951.5818388648513
NODE_17_length_77004_cov_434.538746_45,595.3705123052339,256.6052585402196,216.55285461704082,509.29248891613366,310.080489869568,321.9943120395038
NODE_17_length_77004_cov_434.538746_46,1265.7045761017202,1276.4437843817477,1532.7981674142072,1326.8346493174793,668.3609120011823,977.9088209375594
NODE_17_length_77004_cov_434.538746_47,753.8465905718804,92.40287655130986,101.426556456934,491.73773034944026,118.29961546284358,155.96976068384961
NODE_17_length_77004_cov_434.538746_48,106.20247273497507,9.768573574455516,11.563069214482391,14.578040229422228,21.974649241003068,5.3799625229438455
NODE_17_length_77004_cov_434.538746_49,133.95884602393224,3.0065399733942164,11.491207249692353,56.997254631990906,8.886195013015223,6.415832668644237
NODE_17_length_77004_cov_434.538746_50,169.45683875792346,32.76243583516292,46.619989249861014,80.79695570422142,24.84181393845684,42.057921651600836
NODE_17_length_77004_cov_434.538746_51,928.7262763705436,541.7340647254229,580.8749708014541,796.7016436131526,447.0120895153489,414.412122453942
NODE_17_length_77004_cov_434.538746_52,431.5601049128092,225.54159883457874,159.06225855980733,371.93868036385555,297.0693468653996,208.07965765078706
NODE_17_length_77004_cov_434.538746_53,359.671296047215,3.72565625673481,0.0,181.8595839926291,0.0,1.0943332859169868
NODE_17_length_77004_cov_434.538746_54,395.2178041584575,0.8247993725601591,0.0,278.8959798130628,9.569992477300788,0.0
NODE_17_length_77004_cov_434.538746_55,1735.2884021183397,0.0,0.0,2467.980987632888,8.15056405747938,59.14569822467871
NODE_17_length_77004_cov_434.538746_56,3811.6603742089505,710.0104152962134,586.6600498596146,4291.748950460142,663.2690223641277,731.1540405066767
NODE_17_length_77004_cov_434.538746_57,3640.0449243007747,616.9748278696817,506.6338191914319,4101.525791216739,635.9748870751129,484.9353308974308
NODE_17_length_77004_cov_434.538746_58,491.5946737791586,212.86431996936122,229.24299394382606,434.5815476726513,266.3672053804323,248.8403484662702
NODE_18_length_76709_cov_508.527135_1,442.01164469858793,0.0,0.0,289.31911325683046,0.0,0.0
NODE_18_length_76709_cov_508.527135_2,554.9735887963383,44.55863563133478,27.760050823395225,472.64466324528564,58.19782584733238,53.73035532570956
NODE_18_length_76709_cov_508.527135_3,2520.7751820364056,432.5872110367716,416.11527048270045,2419.9828883061127,651.2831009214667,751.0651988742504
NODE_18_length_76709_cov_508.527135_4,917.8043438017141,2.215255071572049,0.0,1231.864972227761,2.0982195310132727,11.061639160350083
NODE_18_length_76709_cov_508.527135_5,2441.4801653643713,766.7495689252235,806.6459859774346,3205.2646718439796,1103.1596836501787,1507.9583796447337
NODE_18_length_76709_cov_508.527135_6,129.63270898784586,9.190171191757493,5.553316135902728,49.21181202030809,9.25248389094866,11.72265518157238
NODE_18_length_76709_cov_508.527135_7,106.34559352984319,5.348308431444782,5.339226756245002,35.95265214629288,4.8521326654681936,8.744342388412148
NODE_18_length_76709_cov_508.527135_8,277.0011970604474,0.0,0.0,57.71956538963658,7.4699499454630605,0.9927972078422147
NODE_18_length_76709_cov_508.527135_9,622.9053905333394,197.92102613393817,302.1583111095479,516.4093097520495,258.0860957311509,191.60605583486657
NODE_18_length_76709_cov_508.527135_10,132.41128879950335,0.0,0.0,22.20588619139733,6.958800909579034,0.0
NODE_18_length_76709_cov_508.527135_11,210.72575046488276,13.366508293393196,10.050419631183997,134.7040016499948,14.929638970671364,8.222651951413175
NODE_18_length_76709_cov_508.527135_12,519.575445069465,0.3268363868836519,0.19343826069087366,251.44503178194128,0.3095690871924879,0.10800149064750823
NODE_18_length_76709_cov_508.527135_13,201.00158212316603,27.395924663510467,13.746898192490049,67.09755076725881,33.42286479101797,19.942509580961328
NODE_18_length_76709_cov_508.527135_14,118.41143121116218,4.203304494777735,0.0,29.624185627758585,3.257375775419207,6.5659997155019205
NODE_18_length_76709_cov_508.527135_15,993.8178050531815,6394.98881263539,7578.099861162306,1142.455237804649,3932.126573319807,3538.9185219310825
NODE_18_length_76709_cov_508.527135_16,330.1662523467074,0.0,0.0,104.42138901777246,0.8347755123386139,0.0
NODE_18_length_76709_cov_508.527135_17,411.75793550202775,0.0,7.761710210221305,131.134085167523,0.0,0.9630132916069483
NODE_18_length_76709_cov_508.527135_18,202.9736687605349,0.0,0.0,44.279737383818784,0.0,0.0
NODE_18_length_76709_cov_508.527135_19,173.93392087484511,0.0,0.0,55.36488883160535,0.0,1.0943332859169868
NODE_18_length_76709_cov_508.527135_20,1309.5637214673734,584.7390497436178,489.3252089052562,1527.8750942678628,482.96300212225435,446.7020893405056
NODE_18_length_76709_cov_508.527135_21,621.4111464051516,353.69972732409457,320.3690255241766,712.4376795582084,245.88809964885266,279.3433862116184
NODE_18_length_76709_cov_508.527135_22,439.42853640303866,76.8940963784306,65.63083844868927,495.6452375452042,116.36480866789051,150.17350128129715
NODE_18_length_76709_cov_508.527135_23,149.8046211377387,65.31203211014797,86.01367515284824,68.54639212580956,143.11444245307064,117.39106615367021
NODE_18_length_76709_cov_508.527135_24,9340.137358348342,12063.24945274944,12505.32115144819,10861.75598610279,10978.887719104956,10334.168529654644
NODE_18_length_76709_cov_508.527135_25,1684.9761745763428,2483.8894656841176,2709.261633577745,1942.9280410737551,3344.2153608509298,4074.5523567871296
NODE_18_length_76709_cov_508.527135_26,1427.3886692323565,3179.9225148274136,2310.392338840194,1760.6816029853253,2337.2804862432727,2691.9406563830025
NODE_18_length_76709_cov_508.527135_27,776.546757946547,246.1661379865979,197.08764870462088,775.3156654029414,363.4000491402294,413.64237104543815
NODE_18_length_76709_cov_508.527135_28,268.5783926568454,140.16758883317374,98.86805099403419,197.36538001654478,92.9033034317463,89.95643924527569
NODE_18_length_76709_cov_508.527135_29,183.24306030194953,0.0,0.0,56.64860354214155,1.0351216352998813,0.0
NODE_18_length_76709_cov_508.527135_30,271.2977870762378,43.63976885021798,28.256510435390418,203.8242673144846,64.65094172692092,52.25908305989925
NODE_18_length_76709_cov_508.527135_31,2128.826475764583,1123.061822030141,1207.2987426989685,2676.19233760018,1409.6474633447472,1375.0954337518488
NODE_18_length_76709_cov_508.527135_32,3147.2768293748404,2064.853089473992,1991.4020066504752,3821.270855369328,2330.1113729119133,2377.681503515719
NODE_18_length_76709_cov_508.527135_33,1041.382867225945,1110.656548170786,1353.3498639928057,1098.5862960140967,1650.778675941943,2302.225300726539
NODE_18_length_76709_cov_508.527135_34,707.4323329268594,1074.1764022191292,1537.859778918785,759.9687395358113,1878.7222781683322,2381.2361187094957
NODE_18_length_76709_cov_508.527135_35,196.45130035893783,13.088133756194141,0.0,62.502256312971944,11.776832976465714,10.379783981392256
NODE_18_length_76709_cov_508.527135_36,179.08069279374158,1.0026230904974414,0.0,76.21431936688475,3.7986115056876377,0.0
NODE_18_length_76709_cov_508.527135_37,140.19993193739117,89.41575016163544,42.33660114666167,112.63385211424526,139.61309990160382,119.222637258447
NODE_18_length_76709_cov_508.527135_38,711.8148600614625,248.15752392925341,265.87073648271877,906.8083404503692,285.37331271527114,262.83346190819475
NODE_18_length_76709_cov_508.527135_39,361.7483061586277,303.24189359023677,299.41613497034933,304.2723826928806,284.0052176075208,237.48094763899502
NODE_18_length_76709_cov_508.527135_40,337.55870012943683,16.89277579289222,26.11721626993499,224.55001909908864,21.55142836901961,11.240218230112646
NODE_18_length_76709_cov_508.527135_41,240.75090699321586,0.0,1.6531864132526741,139.4066734585251,0.0,0.9230159344475543
NODE_18_length_76709_cov_508.527135_42,280.3877162374264,0.0,0.0,144.32406614069328,0.0,0.0
NODE_18_length_76709_cov_508.527135_43,229.4037930250724,1.9515342297182339,16.170229604627718,63.1132921596121,5.08318660191906,1.719666592155265
NODE_18_length_76709_cov_508.527135_44,531.7893008762871,10.508261236944337,44.77909736666138,216.29120325296256,22.89211308836276,12.037666145086854
NODE_18_length_76709_cov_508.527135_45,247.8443372180584,0.0,0.0,172.8731876335357,1.13004545338415,0.4205298216624228
NODE_18_length_76709_cov_508.527135_46,99.74006970259383,0.6650258632711223,4.723150229343593,34.60576789870562,1.8896743849287894,0.976686908323477
NODE_18_length_76709_cov_508.527135_47,148.01428901395272,0.0,0.0,37.881999555184464,2.895445133705962,0.0
NODE_18_length_76709_cov_508.527135_48,450.1911800117363,64.65790579748129,137.26497156339929,325.32069530167814,124.81370200561271,142.12961442044673
NODE_18_length_76709_cov_508.527135_49,352.1809093671832,122.09498941439165,136.13639687088073,347.6107209350346,156.17171804399706,172.91011719626005
NODE_18_length_76709_cov_508.527135_50,613.0659777407972,71.60944607788188,73.47180567318141,569.3785514600829,103.51216352998813,81.19106535868525
NODE_18_length_76709_cov_508.527135_51,599.0122188713741,69.61467305120064,59.01346659602661,602.4643774367902,136.6245385117646,126.16947436630673
NODE_18_length_76709_cov_508.527135_52,654.7067776021172,41.11989705081555,55.6270384607126,653.0793402133544,117.6538028924277,58.12588624592891
NODE_18_length_76709_cov_508.527135_53,230.3377428317141,5.925140070951746,0.0,145.2579317354432,7.171023377077491,11.602569778396967
NODE_18_length_76709_cov_508.527135_54,136.44931078354284,0.0,0.0,81.26518141132081,0.0,0.0
NODE_18_length_76709_cov_508.527135_56,374.4992508068565,231.79190431685603,305.66950155844654,231.91804034081156,200.03308214414037,119.60003782860488
NODE_18_length_76709_cov_508.527135_57,289.9838122425437,93.8118047418535,109.90032156065564,189.418174335291,168.55077955325498,183.22819265087955
NODE_18_length_76709_cov_508.527135_58,218.00701036941635,50.42286310712731,132.29013407567604,167.02555733368726,113.57393175593903,103.09756144500486
NODE_18_length_76709_cov_508.527135_59,178.3678804318328,37.26979758069352,70.76988587176324,120.2149963573402,103.14444714089404,103.48544252614631
NODE_18_length_76709_cov_508.527135_60,210.3524043794709,28.158800372506455,100.43529670433924,147.45962395716683,125.24854293185851,139.47842906815734
NODE_18_length_76709_cov_508.527135_61,217.07611584939278,23.984504655315696,68.63089816925962,153.99877423436206,93.04242179890154,114.86322657525623
NODE_18_length_76709_cov_508.527135_62,324.5591178372972,0.0,0.0,135.85658729137475,1.2993158602090562,1.6117377265388255
NODE_18_length_76709_cov_508.527135_63,337.4214593341557,364.9538380914153,336.56531898388107,311.4239026748037,391.19013391901973,254.91528307242754
NODE_18_length_76709_cov_508.527135_64,497.0813206051912,310.28029543268366,327.47541912588724,524.8042865206044,415.67734200766216,372.07331721177553
NODE_18_length_76709_cov_508.527135_65,181.97323686094308,17.330547763083583,9.797819594756676,123.25153757715411,35.892383330516594,30.9987710434426
NODE_18_length_76709_cov_508.527135_66,188.86057524879098,11.4738006536524,5.779382137171485,64.0211158692169,22.660145999863374,17.639707351847306
NODE_18_length_76709_cov_508.527135_67,208.9126460689297,19.012369557564234,18.67078057441551,114.71550790934407,26.945176588991753,20.352342760765403
NODE_18_length_76709_cov_508.527135_68,329.87392995533384,0.0,0.0,49.9853515607018,0.0,0.0
NODE_18_length_76709_cov_508.527135_69,259.45920042753914,0.0,0.0,42.677551624926686,0.0,0.0
NODE_18_length_76709_cov_508.527135_70,197.53641319002483,0.0,0.0,43.79214638000355,0.5864711814730206,1.0912331916226043
NODE_18_length_76709_cov_508.527135_71,135.59211650249964,13.025356370444959,0.0,20.452492634205967,14.443557701858811,12.87750331799989
NODE_19_length_74941_cov_550.804570_1,246.97185923049182,7.737056061183794,0.0,72.49337536288917,0.0,0.0
NODE_19_length_74941_cov_550.804570_2,283.6042730888572,301.21673085897015,169.29315100029865,225.26069931538197,173.35357801739144,167.52797261539743
NODE_19_length_74941_cov_550.804570_3,318.804556641319,17.608885759530835,11.806545108505647,120.66178142068603,10.846908403705799,11.447650959384006
NODE_19_length_74941_cov_550.804570_4,338.70781897244797,0.0,0.0,146.12740297662322,0.0,0.0
NODE_19_length_74941_cov_550.804570_5,190.66052029858966,0.0,0.0,57.85938500143433,0.0,0.0
NODE_19_length_74941_cov_550.804570_6,2043.714620167356,7.985401023481709,1.6203987912779343,2376.3195652534105,6.59106678009319,4.5738105185924995
NODE_19_length_74941_cov_550.804570_7,1329.443391906151,5.77237186997963,13.511978209682983,1403.1324569337978,3.1944406549313844,3.8291923167754027
NODE_19_length_74941_cov_550.804570_8,225.4916462388269,1.180671620410221,3.8432956251377153,220.91464402742298,1.6774422179066275,7.672894558380817
NODE_19_length_74941_cov_550.804570_9,331.1611894560086,1.7915724076101818,2.120685849787242,245.02693784657126,0.0,0.5920163677911567
NODE_19_length_74941_cov_550.804570_10,341.0489839223355,10.702705440935038,14.324022287563924,217.75920348778962,11.181555066354525,21.94267490226462
NODE_19_length_74941_cov_550.804570_11,306.8182066189534,28.556644710375107,27.276854407247733,195.75444123858512,8.546212838136565,71.60824964645838
NODE_19_length_74941_cov_550.804570_12,407.7375880573896,13.081231048641003,15.840224918818992,310.52107093114324,10.15895574199379,2.8707114861018868
NODE_19_length_74941_cov_550.804570_13,281.2824821620084,81.46717411975261,24.141352785786165,166.5279943713764,55.08619622872478,84.79750465700762
NODE_19_length_74941_cov_550.804570_14,412.2982756751039,161.17200774163692,62.48884926186452,323.4844428972683,43.16049266033396,53.8141456006091
